Month,Day,Hour,Houston,Austin,San Antonio,Dallas,Midland
1,11,20,0.042693924564753300,0.059108544687069500,0.059108544687069500,0.041263933493648100,0.011828084411427500
1,11,21,0.018934022002060400,0.030186839135066100,0.030186839135066100,0.017127510339078200,0.011054387789963200
1,11,22,-0.019398081997925000,-0.018813552576841900,-0.018813552576841900,-0.028558140508716900,0.004930024736500440
1,11,23,-0.056583723390010400,-0.066727706241632300,-0.066727706241632300,-0.070430553286166400,-0.000708261999821601
1,12,0,-0.084151868298164800,-0.096569070973102800,-0.096569070973102800,-0.099016328386869300,-0.004717735039326530
1,12,1,-0.099958692695495000,-0.112762095443208000,-0.112762095443208000,-0.110857523384031000,-0.005902898918916860
1,12,2,-0.107277117767147000,-0.116254685598758000,-0.116254685598758000,-0.110819004288579000,-0.005354809973972060
1,12,3,-0.105334460182625000,-0.107411206892281000,-0.107411206892281000,-0.098609625725216500,-0.003156654718308600
1,12,4,-0.087900874485016300,-0.078985988520975600,-0.078985988520975600,-0.067191774752223100,0.001425045973772870
1,12,5,-0.046832710539804300,-0.019003462984407400,-0.019003462984407400,-0.005930664002215340,0.009500372474298210
1,12,6,0.010406467839320600,0.069708972429378500,0.069708972429378500,0.081553072444391500,0.022504840499297500
1,12,7,0.041398753753887900,0.125604423197612000,0.125604423197612000,0.135816966629980000,0.031104182958762000
1,12,8,0.051890419851129000,0.125533587733532000,0.125533587733532000,0.135560027471821000,0.025189858945204100
1,12,9,0.057624639874660000,0.098617865800538100,0.098617865800538100,0.113878574206184000,0.015490558656731300
1,12,10,0.058069876561685100,0.062554424413296100,0.062554424413296100,0.085419822019608700,0.005155816416403770
1,12,11,0.052187383851428000,0.028492639012357600,0.028492639012357600,0.050402362689863900,-0.004010321501103600
1,12,12,0.041575965879321400,-0.000501676109726419,-0.000501676109726419,0.015630096770599200,-0.013500447251868700
1,12,13,0.033086654621845300,-0.024756254448775800,-0.024756254448775800,-0.017051215317576000,-0.018507553455748400
1,12,14,0.023211446611315900,-0.040370370525323000,-0.040370370525323000,-0.044297605516359500,-0.022425982890864600
1,12,15,0.016332017893791300,-0.043098710951307700,-0.043098710951307700,-0.058918360907680100,-0.024409693478784300
1,12,16,0.014467137136853200,-0.028932441828868700,-0.028932441828868700,-0.051181188788008200,-0.023391870140251900
1,12,17,0.030676100760545800,0.009906023833639170,0.009906023833639170,-0.008462037562695190,-0.020439210459198800
1,12,18,0.059534243073618300,0.070155436108085900,0.070155436108085900,0.045672569394876400,-0.000616185101799383
1,12,19,0.055348475079969400,0.074318466744638100,0.074318466744638100,0.048999086966286700,0.008958452067603310
1,12,20,0.042693924564753300,0.059108544687069500,0.059108544687069500,0.041263933493648100,0.011828084411427500
1,12,21,0.018934022002060400,0.030186839135066100,0.030186839135066100,0.017127510339078200,0.011054387789963200
1,12,22,-0.019398081997925000,-0.018813552576841900,-0.018813552576841900,-0.028558140508716900,0.004930024736500440
1,12,23,-0.056583723390010400,-0.066727706241632300,-0.066727706241632300,-0.070430553286166400,-0.000708261999821601
1,13,0,-0.084151868298164800,-0.096569070973102800,-0.096569070973102800,-0.099016328386869300,-0.004717735039326530
1,13,1,-0.099958692695495000,-0.112762095443208000,-0.112762095443208000,-0.110857523384031000,-0.005902898918916860
1,13,2,-0.107277117767147000,-0.116254685598758000,-0.116254685598758000,-0.110819004288579000,-0.005354809973972060
1,13,3,-0.105334460182625000,-0.107411206892281000,-0.107411206892281000,-0.098609625725216500,-0.003156654718308600
1,13,4,-0.087900874485016300,-0.078985988520975600,-0.078985988520975600,-0.067191774752223100,0.001425045973772870
1,13,5,-0.046832710539804300,-0.019003462984407400,-0.019003462984407400,-0.005930664002215340,0.009500372474298210
1,13,6,0.010406467839320600,0.069708972429378500,0.069708972429378500,0.081553072444391500,0.022504840499297500
1,13,7,0.041398753753887900,0.125604423197612000,0.125604423197612000,0.135816966629980000,0.031104182958762000
1,13,8,0.051890419851129000,0.125533587733532000,0.125533587733532000,0.135560027471821000,0.025189858945204100
1,13,9,0.057624639874660000,0.098617865800538100,0.098617865800538100,0.113878574206184000,0.015490558656731300
1,13,10,0.058069876561685100,0.062554424413296100,0.062554424413296100,0.085419822019608700,0.005155816416403770
1,13,11,0.052187383851428000,0.028492639012357600,0.028492639012357600,0.050402362689863900,-0.004010321501103600
1,13,12,0.041575965879321400,-0.000501676109726419,-0.000501676109726419,0.015630096770599200,-0.013500447251868700
1,13,13,0.033086654621845300,-0.024756254448775800,-0.024756254448775800,-0.017051215317576000,-0.018507553455748400
1,13,14,0.023211446611315900,-0.040370370525323000,-0.040370370525323000,-0.044297605516359500,-0.022425982890864600
1,13,15,0.016332017893791300,-0.043098710951307700,-0.043098710951307700,-0.058918360907680100,-0.024409693478784300
1,13,16,0.014467137136853200,-0.028932441828868700,-0.028932441828868700,-0.051181188788008200,-0.023391870140251900
1,13,17,0.030676100760545800,0.009906023833639170,0.009906023833639170,-0.008462037562695190,-0.020439210459198800
1,13,18,0.059534243073618300,0.070155436108085900,0.070155436108085900,0.045672569394876400,-0.000616185101799383
1,13,19,0.055348475079969400,0.074318466744638100,0.074318466744638100,0.048999086966286700,0.008958452067603310
1,13,20,0.042693924564753300,0.059108544687069500,0.059108544687069500,0.041263933493648100,0.011828084411427500
1,13,21,0.018934022002060400,0.030186839135066100,0.030186839135066100,0.017127510339078200,0.011054387789963200
1,13,22,-0.019398081997925000,-0.018813552576841900,-0.018813552576841900,-0.028558140508716900,0.004930024736500440
1,13,23,-0.056583723390010400,-0.066727706241632300,-0.066727706241632300,-0.070430553286166400,-0.000708261999821601
1,14,0,-0.084151868298164800,-0.096569070973102800,-0.096569070973102800,-0.099016328386869300,-0.004717735039326530
1,14,1,-0.099958692695495000,-0.112762095443208000,-0.112762095443208000,-0.110857523384031000,-0.005902898918916860
1,14,2,-0.107277117767147000,-0.116254685598758000,-0.116254685598758000,-0.110819004288579000,-0.005354809973972060
1,14,3,-0.105334460182625000,-0.107411206892281000,-0.107411206892281000,-0.098609625725216500,-0.003156654718308600
1,14,4,-0.087900874485016300,-0.078985988520975600,-0.078985988520975600,-0.067191774752223100,0.001425045973772870
1,14,5,-0.046832710539804300,-0.019003462984407400,-0.019003462984407400,-0.005930664002215340,0.009500372474298210
1,14,6,0.010406467839320600,0.069708972429378500,0.069708972429378500,0.081553072444391500,0.022504840499297500
1,14,7,0.041398753753887900,0.125604423197612000,0.125604423197612000,0.135816966629980000,0.031104182958762000
1,14,8,0.051890419851129000,0.125533587733532000,0.125533587733532000,0.135560027471821000,0.025189858945204100
1,14,9,0.057624639874660000,0.098617865800538100,0.098617865800538100,0.113878574206184000,0.015490558656731300
1,14,10,0.058069876561685100,0.062554424413296100,0.062554424413296100,0.085419822019608700,0.005155816416403770
1,14,11,0.052187383851428000,0.028492639012357600,0.028492639012357600,0.050402362689863900,-0.004010321501103600
1,14,12,0.041575965879321400,-0.000501676109726419,-0.000501676109726419,0.015630096770599200,-0.013500447251868700
1,14,13,0.033086654621845300,-0.024756254448775800,-0.024756254448775800,-0.017051215317576000,-0.018507553455748400
1,14,14,0.023211446611315900,-0.040370370525323000,-0.040370370525323000,-0.044297605516359500,-0.022425982890864600
1,14,15,0.016332017893791300,-0.043098710951307700,-0.043098710951307700,-0.058918360907680100,-0.024409693478784300
1,14,16,0.014467137136853200,-0.028932441828868700,-0.028932441828868700,-0.051181188788008200,-0.023391870140251900
1,14,17,0.030676100760545800,0.009906023833639170,0.009906023833639170,-0.008462037562695190,-0.020439210459198800
1,14,18,0.059534243073618300,0.070155436108085900,0.070155436108085900,0.045672569394876400,-0.000616185101799383
1,14,19,0.055348475079969400,0.074318466744638100,0.074318466744638100,0.048999086966286700,0.008958452067603310
1,14,20,0.042693924564753300,0.059108544687069500,0.059108544687069500,0.041263933493648100,0.011828084411427500
1,14,21,0.018934022002060400,0.030186839135066100,0.030186839135066100,0.017127510339078200,0.011054387789963200
1,14,22,-0.019398081997925000,-0.018813552576841900,-0.018813552576841900,-0.028558140508716900,0.004930024736500440
1,14,23,-0.056583723390010400,-0.066727706241632300,-0.066727706241632300,-0.070430553286166400,-0.000708261999821601
1,15,0,-0.084151868298164800,-0.096569070973102800,-0.096569070973102800,-0.099016328386869300,-0.004717735039326530
1,15,1,-0.099958692695495000,-0.112762095443208000,-0.112762095443208000,-0.110857523384031000,-0.005902898918916860
1,15,2,-0.107277117767147000,-0.116254685598758000,-0.116254685598758000,-0.110819004288579000,-0.005354809973972060
1,15,3,-0.105334460182625000,-0.107411206892281000,-0.107411206892281000,-0.098609625725216500,-0.003156654718308600
1,15,4,-0.087900874485016300,-0.078985988520975600,-0.078985988520975600,-0.067191774752223100,0.001425045973772870
1,15,5,-0.046832710539804300,-0.019003462984407400,-0.019003462984407400,-0.005930664002215340,0.009500372474298210
1,15,6,0.010406467839320600,0.069708972429378500,0.069708972429378500,0.081553072444391500,0.022504840499297500
1,15,7,0.041398753753887900,0.125604423197612000,0.125604423197612000,0.135816966629980000,0.031104182958762000
1,15,8,0.051890419851129000,0.125533587733532000,0.125533587733532000,0.135560027471821000,0.025189858945204100
1,15,9,0.057624639874660000,0.098617865800538100,0.098617865800538100,0.113878574206184000,0.015490558656731300
1,15,10,0.058069876561685100,0.062554424413296100,0.062554424413296100,0.085419822019608700,0.005155816416403770
1,15,11,0.052187383851428000,0.028492639012357600,0.028492639012357600,0.050402362689863900,-0.004010321501103600
1,15,12,0.041575965879321400,-0.000501676109726419,-0.000501676109726419,0.015630096770599200,-0.013500447251868700
1,15,13,0.033086654621845300,-0.024756254448775800,-0.024756254448775800,-0.017051215317576000,-0.018507553455748400
1,15,14,0.023211446611315900,-0.040370370525323000,-0.040370370525323000,-0.044297605516359500,-0.022425982890864600
1,15,15,0.016332017893791300,-0.043098710951307700,-0.043098710951307700,-0.058918360907680100,-0.024409693478784300
1,15,16,0.014467137136853200,-0.028932441828868700,-0.028932441828868700,-0.051181188788008200,-0.023391870140251900
1,15,17,0.030676100760545800,0.009906023833639170,0.009906023833639170,-0.008462037562695190,-0.020439210459198800
1,15,18,0.059534243073618300,0.070155436108085900,0.070155436108085900,0.045672569394876400,-0.000616185101799383
1,15,19,0.055348475079969400,0.074318466744638100,0.074318466744638100,0.048999086966286700,0.008958452067603310
1,15,20,0.042693924564753300,0.059108544687069500,0.059108544687069500,0.041263933493648100,0.011828084411427500
1,15,21,0.018934022002060400,0.030186839135066100,0.030186839135066100,0.017127510339078200,0.011054387789963200
1,15,22,-0.019398081997925000,-0.018813552576841900,-0.018813552576841900,-0.028558140508716900,0.004930024736500440
1,15,23,-0.056583723390010400,-0.066727706241632300,-0.066727706241632300,-0.070430553286166400,-0.000708261999821601
1,16,0,-0.084151868298164800,-0.096569070973102800,-0.096569070973102800,-0.099016328386869300,-0.004717735039326530
1,16,1,-0.099958692695495000,-0.112762095443208000,-0.112762095443208000,-0.110857523384031000,-0.005902898918916860
1,16,2,-0.107277117767147000,-0.116254685598758000,-0.116254685598758000,-0.110819004288579000,-0.005354809973972060
1,16,3,-0.105334460182625000,-0.107411206892281000,-0.107411206892281000,-0.098609625725216500,-0.003156654718308600
1,16,4,-0.087900874485016300,-0.078985988520975600,-0.078985988520975600,-0.067191774752223100,0.001425045973772870
1,16,5,-0.046832710539804300,-0.019003462984407400,-0.019003462984407400,-0.005930664002215340,0.009500372474298210
1,16,6,0.010406467839320600,0.069708972429378500,0.069708972429378500,0.081553072444391500,0.022504840499297500
1,16,7,0.041398753753887900,0.125604423197612000,0.125604423197612000,0.135816966629980000,0.031104182958762000
1,16,8,0.051890419851129000,0.125533587733532000,0.125533587733532000,0.135560027471821000,0.025189858945204100
1,16,9,0.057624639874660000,0.098617865800538100,0.098617865800538100,0.113878574206184000,0.015490558656731300
1,16,10,0.058069876561685100,0.062554424413296100,0.062554424413296100,0.085419822019608700,0.005155816416403770
1,16,11,0.052187383851428000,0.028492639012357600,0.028492639012357600,0.050402362689863900,-0.004010321501103600
1,16,12,0.041575965879321400,-0.000501676109726419,-0.000501676109726419,0.015630096770599200,-0.013500447251868700
1,16,13,0.033086654621845300,-0.024756254448775800,-0.024756254448775800,-0.017051215317576000,-0.018507553455748400
1,16,14,0.023211446611315900,-0.040370370525323000,-0.040370370525323000,-0.044297605516359500,-0.022425982890864600
1,16,15,0.016332017893791300,-0.043098710951307700,-0.043098710951307700,-0.058918360907680100,-0.024409693478784300
1,16,16,0.014467137136853200,-0.028932441828868700,-0.028932441828868700,-0.051181188788008200,-0.023391870140251900
1,16,17,0.030676100760545800,0.009906023833639170,0.009906023833639170,-0.008462037562695190,-0.020439210459198800
1,16,18,0.059534243073618300,0.070155436108085900,0.070155436108085900,0.045672569394876400,-0.000616185101799383
1,16,19,0.055348475079969400,0.074318466744638100,0.074318466744638100,0.048999086966286700,0.008958452067603310
1,16,20,0.042693924564753300,0.059108544687069500,0.059108544687069500,0.041263933493648100,0.011828084411427500
1,16,21,0.018934022002060400,0.030186839135066100,0.030186839135066100,0.017127510339078200,0.011054387789963200
1,16,22,-0.019398081997925000,-0.018813552576841900,-0.018813552576841900,-0.028558140508716900,0.004930024736500440
1,16,23,-0.056583723390010400,-0.066727706241632300,-0.066727706241632300,-0.070430553286166400,-0.000708261999821601
1,17,0,-0.084151868298164800,-0.096569070973102800,-0.096569070973102800,-0.099016328386869300,-0.004717735039326530
1,17,1,-0.099958692695495000,-0.112762095443208000,-0.112762095443208000,-0.110857523384031000,-0.005902898918916860
1,17,2,-0.107277117767147000,-0.116254685598758000,-0.116254685598758000,-0.110819004288579000,-0.005354809973972060
1,17,3,-0.105334460182625000,-0.107411206892281000,-0.107411206892281000,-0.098609625725216500,-0.003156654718308600
1,17,4,-0.087900874485016300,-0.078985988520975600,-0.078985988520975600,-0.067191774752223100,0.001425045973772870
